date,grid_id,crash_count,x_coord,y_coord,temperature,rainfall,snow,ice,day_of_year,day_of_week,month,is_weekend
2023-08-15,0,3,0,0,19.304750338747894,2.2947054621801373,0.0,0,227,1,8,0
2023-08-15,1,0,1,0,19.304750338747894,2.2947054621801373,0.0,0,227,1,8,0
2023-08-15,2,3,2,0,19.304750338747894,2.2947054621801373,0.0,0,227,1,8,0
2023-08-15,3,1,0,1,19.304750338747894,2.2947054621801373,0.0,0,227,1,8,0
2023-08-15,4,1,1,1,19.304750338747894,2.2947054621801373,0.0,0,227,1,8,0
2023-08-15,5,3,2,1,19.304750338747894,2.2947054621801373,0.0,0,227,1,8,0
2023-08-15,6,1,0,2,19.304750338747894,2.2947054621801373,0.0,0,227,1,8,0
2023-08-15,7,0,1,2,19.304750338747894,2.2947054621801373,0.0,0,227,1,8,0
2023-08-15,8,0,2,2,19.304750338747894,2.2947054621801373,0.0,0,227,1,8,0
2023-08-16,0,1,0,0,22.03283210134094,0.0,0.0,0,228,2,8,0
2023-08-16,1,2,1,0,22.03283210134094,0.0,0.0,0,228,2,8,0
2023-08-16,2,2,2,0,22.03283210134094,0.0,0.0,0,228,2,8,0
2023-08-16,3,3,0,1,22.03283210134094,0.0,0.0,0,228,2,8,0
2023-08-16,4,1,1,1,22.03283210134094,0.0,0.0,0,228,2,8,0
2023-08-16,5,0,2,1,22.03283210134094,0.0,0.0,0,228,2,8,0
2023-08-16,6,0,0,2,22.03283210134094,0.0,0.0,0,228,2,8,0
2023-08-16,7,0,1,2,22.03283210134094,0.0,0.0,0,228,2,8,0
2023-08-16,8,3,2,2,22.03283210134094,0.0,0.0,0,228,2,8,0
2023-08-17,0,2,0,0,21.453390701267356,0.0,0.0,0,229,3,8,0
2023-08-17,1,4,1,0,21.453390701267356,0.0,0.0,0,229,3,8,0
2023-08-17,2,1,2,0,21.453390701267356,0.0,0.0,0,229,3,8,0
2023-08-17,3,1,0,1,21.453390701267356,0.0,0.0,0,229,3,8,0
2023-08-17,4,0,1,1,21.453390701267356,0.0,0.0,0,229,3,8,0
2023-08-17,5,1,2,1,21.453390701267356,0.0,0.0,0,229,3,8,0
2023-08-17,6,2,0,2,21.453390701267356,0.0,0.0,0,229,3,8,0
2023-08-17,7,0,1,2,21.453390701267356,0.0,0.0,0,229,3,8,0
2023-08-17,8,1,2,2,21.453390701267356,0.0,0.0,0,229,3,8,0
2023-08-18,0,0,0,0,23.419920314393032,0.0,0.0,0,230,4,8,0
2023-08-18,1,0,1,0,23.419920314393032,0.0,0.0,0,230,4,8,0
2023-08-18,2,0,2,0,23.419920314393032,0.0,0.0,0,230,4,8,0
2023-08-18,3,0,0,1,23.419920314393032,0.0,0.0,0,230,4,8,0
2023-08-18,4,1,1,1,23.419920314393032,0.0,0.0,0,230,4,8,0
2023-08-18,5,0,2,1,23.419920314393032,0.0,0.0,0,230,4,8,0
2023-08-18,6,0,0,2,23.419920314393032,0.0,0.0,0,230,4,8,0
2023-08-18,7,0,1,2,23.419920314393032,0.0,0.0,0,230,4,8,0
2023-08-18,8,0,2,2,23.419920314393032,0.0,0.0,0,230,4,8,0
2023-08-19,0,1,0,0,18.630574713594285,0.0,0.0,0,231,5,8,1
2023-08-19,1,1,1,0,18.630574713594285,0.0,0.0,0,231,5,8,1
2023-08-19,2,1,2,0,18.630574713594285,0.0,0.0,0,231,5,8,1
2023-08-19,3,1,0,1,18.630574713594285,0.0,0.0,0,231,5,8,1
2023-08-19,4,0,1,1,18.630574713594285,0.0,0.0,0,231,5,8,1
2023-08-19,5,0,2,1,18.630574713594285,0.0,0.0,0,231,5,8,1
2023-08-19,6,0,0,2,18.630574713594285,0.0,0.0,0,231,5,8,1
2023-08-19,7,0,1,2,18.630574713594285,0.0,0.0,0,231,5,8,1
2023-08-19,8,0,2,2,18.630574713594285,0.0,0.0,0,231,5,8,1
2023-08-20,0,1,0,0,19.202793328577645,0.0,0.0,0,232,6,8,1
2023-08-20,1,0,1,0,19.202793328577645,0.0,0.0,0,232,6,8,1
2023-08-20,2,0,2,0,19.202793328577645,0.0,0.0,0,232,6,8,1
2023-08-20,3,0,0,1,19.202793328577645,0.0,0.0,0,232,6,8,1
2023-08-20,4,1,1,1,19.202793328577645,0.0,0.0,0,232,6,8,1
2023-08-20,5,0,2,1,19.202793328577645,0.0,0.0,0,232,6,8,1
2023-08-20,6,0,0,2,19.202793328577645,0.0,0.0,0,232,6,8,1
2023-08-20,7,0,1,2,19.202793328577645,0.0,0.0,0,232,6,8,1
2023-08-20,8,0,2,2,19.202793328577645,0.0,0.0,0,232,6,8,1
2023-08-21,0,1,0,0,16.92643592373998,0.0,0.0,0,233,0,8,0
2023-08-21,1,1,1,0,16.92643592373998,0.0,0.0,0,233,0,8,0
2023-08-21,2,0,2,0,16.92643592373998,0.0,0.0,0,233,0,8,0
2023-08-21,3,0,0,1,16.92643592373998,0.0,0.0,0,233,0,8,0
2023-08-21,4,0,1,1,16.92643592373998,0.0,0.0,0,233,0,8,0
2023-08-21,5,1,2,1,16.92643592373998,0.0,0.0,0,233,0,8,0
2023-08-21,6,1,0,2,16.92643592373998,0.0,0.0,0,233,0,8,0
2023-08-21,7,0,1,2,16.92643592373998,0.0,0.0,0,233,0,8,0
2023-08-21,8,0,2,2,16.92643592373998,0.0,0.0,0,233,0,8,0
2023-08-22,0,0,0,0,18.378715296510304,0.0,0.0,0,234,1,8,0
2023-08-22,1,2,1,0,18.378715296510304,0.0,0.0,0,234,1,8,0
2023-08-22,2,0,2,0,18.378715296510304,0.0,0.0,0,234,1,8,0
2023-08-22,3,0,0,1,18.378715296510304,0.0,0.0,0,234,1,8,0
2023-08-22,4,0,1,1,18.378715296510304,0.0,0.0,0,234,1,8,0
2023-08-22,5,1,2,1,18.378715296510304,0.0,0.0,0,234,1,8,0
2023-08-22,6,3,0,2,18.378715296510304,0.0,0.0,0,234,1,8,0
2023-08-22,7,1,1,2,18.378715296510304,0.0,0.0,0,234,1,8,0
2023-08-22,8,0,2,2,18.378715296510304,0.0,0.0,0,234,1,8,0
2023-08-23,0,1,0,0,20.690968414219142,0.0,0.0,0,235,2,8,0
2023-08-23,1,1,1,0,20.690968414219142,0.0,0.0,0,235,2,8,0
2023-08-23,2,0,2,0,20.690968414219142,0.0,0.0,0,235,2,8,0
2023-08-23,3,1,0,1,20.690968414219142,0.0,0.0,0,235,2,8,0
2023-08-23,4,2,1,1,20.690968414219142,0.0,0.0,0,235,2,8,0
2023-08-23,5,0,2,1,20.690968414219142,0.0,0.0,0,235,2,8,0
2023-08-23,6,0,0,2,20.690968414219142,0.0,0.0,0,235,2,8,0
2023-08-23,7,1,1,2,20.690968414219142,0.0,0.0,0,235,2,8,0
2023-08-23,8,1,2,2,20.690968414219142,0.0,0.0,0,235,2,8,0
2023-08-24,0,1,0,0,21.676153693441005,7.260305891587872,0.0,0,236,3,8,0
2023-08-24,1,3,1,0,21.676153693441005,7.260305891587872,0.0,0,236,3,8,0
2023-08-24,2,0,2,0,21.676153693441005,7.260305891587872,0.0,0,236,3,8,0
2023-08-24,3,3,0,1,21.676153693441005,7.260305891587872,0.0,0,236,3,8,0
2023-08-24,4,0,1,1,21.676153693441005,7.260305891587872,0.0,0,236,3,8,0
2023-08-24,5,1,2,1,21.676153693441005,7.260305891587872,0.0,0,236,3,8,0
2023-08-24,6,0,0,2,21.676153693441005,7.260305891587872,0.0,0,236,3,8,0
2023-08-24,7,1,1,2,21.676153693441005,7.260305891587872,0.0,0,236,3,8,0
2023-08-24,8,1,2,2,21.676153693441005,7.260305891587872,0.0,0,236,3,8,0
2023-08-25,0,0,0,0,16.483507427162667,0.0,0.0,0,237,4,8,0
2023-08-25,1,0,1,0,16.483507427162667,0.0,0.0,0,237,4,8,0
2023-08-25,2,1,2,0,16.483507427162667,0.0,0.0,0,237,4,8,0
2023-08-25,3,3,0,1,16.483507427162667,0.0,0.0,0,237,4,8,0
2023-08-25,4,1,1,1,16.483507427162667,0.0,0.0,0,237,4,8,0
2023-08-25,5,0,2,1,16.483507427162667,0.0,0.0,0,237,4,8,0
2023-08-25,6,2,0,2,16.483507427162667,0.0,0.0,0,237,4,8,0
2023-08-25,7,0,1,2,16.483507427162667,0.0,0.0,0,237,4,8,0
2023-08-25,8,0,2,2,16.483507427162667,0.0,0.0,0,237,4,8,0
2023-08-26,0,0,0,0,21.702377348473195,0.0,0.0,0,238,5,8,1
2023-08-26,1,1,1,0,21.702377348473195,0.0,0.0,0,238,5,8,1
2023-08-26,2,0,2,0,21.702377348473195,0.0,0.0,0,238,5,8,1
2023-08-26,3,0,0,1,21.702377348473195,0.0,0.0,0,238,5,8,1
2023-08-26,4,0,1,1,21.702377348473195,0.0,0.0,0,238,5,8,1
2023-08-26,5,0,2,1,21.702377348473195,0.0,0.0,0,238,5,8,1
2023-08-26,6,0,0,2,21.702377348473195,0.0,0.0,0,238,5,8,1
2023-08-26,7,1,1,2,21.702377348473195,0.0,0.0,0,238,5,8,1
2023-08-26,8,0,2,2,21.702377348473195,0.0,0.0,0,238,5,8,1
2023-08-27,0,0,0,0,23.00281634297952,0.0,0.0,0,239,6,8,1
2023-08-27,1,1,1,0,23.00281634297952,0.0,0.0,0,239,6,8,1
2023-08-27,2,0,2,0,23.00281634297952,0.0,0.0,0,239,6,8,1
2023-08-27,3,0,0,1,23.00281634297952,0.0,0.0,0,239,6,8,1
2023-08-27,4,1,1,1,23.00281634297952,0.0,0.0,0,239,6,8,1
2023-08-27,5,0,2,1,23.00281634297952,0.0,0.0,0,239,6,8,1
2023-08-27,6,0,0,2,23.00281634297952,0.0,0.0,0,239,6,8,1
2023-08-27,7,0,1,2,23.00281634297952,0.0,0.0,0,239,6,8,1
2023-08-27,8,0,2,2,23.00281634297952,0.0,0.0,0,239,6,8,1
2023-08-28,0,1,0,0,20.017384361710754,0.0,0.0,0,240,0,8,0
2023-08-28,1,1,1,0,20.017384361710754,0.0,0.0,0,240,0,8,0
2023-08-28,2,1,2,0,20.017384361710754,0.0,0.0,0,240,0,8,0
2023-08-28,3,1,0,1,20.017384361710754,0.0,0.0,0,240,0,8,0
2023-08-28,4,2,1,1,20.017384361710754,0.0,0.0,0,240,0,8,0
2023-08-28,5,0,2,1,20.017384361710754,0.0,0.0,0,240,0,8,0
2023-08-28,6,0,0,2,20.017384361710754,0.0,0.0,0,240,0,8,0
2023-08-28,7,2,1,2,20.017384361710754,0.0,0.0,0,240,0,8,0
2023-08-28,8,0,2,2,20.017384361710754,0.0,0.0,0,240,0,8,0
2023-08-29,0,1,0,0,24.247524744971873,0.0,0.0,0,241,1,8,0
2023-08-29,1,0,1,0,24.247524744971873,0.0,0.0,0,241,1,8,0
2023-08-29,2,0,2,0,24.247524744971873,0.0,0.0,0,241,1,8,0
2023-08-29,3,1,0,1,24.247524744971873,0.0,0.0,0,241,1,8,0
2023-08-29,4,0,1,1,24.247524744971873,0.0,0.0,0,241,1,8,0
2023-08-29,5,1,2,1,24.247524744971873,0.0,0.0,0,241,1,8,0
2023-08-29,6,1,0,2,24.247524744971873,0.0,0.0,0,241,1,8,0
2023-08-29,7,1,1,2,24.247524744971873,0.0,0.0,0,241,1,8,0
2023-08-29,8,0,2,2,24.247524744971873,0.0,0.0,0,241,1,8,0
2023-08-30,0,2,0,0,16.134755529396617,2.607916541323178,0.0,0,242,2,8,0
2023-08-30,1,4,1,0,16.134755529396617,2.607916541323178,0.0,0,242,2,8,0
2023-08-30,2,0,2,0,16.134755529396617,2.607916541323178,0.0,0,242,2,8,0
2023-08-30,3,1,0,1,16.134755529396617,2.607916541323178,0.0,0,242,2,8,0
2023-08-30,4,2,1,1,16.134755529396617,2.607916541323178,0.0,0,242,2,8,0
2023-08-30,5,0,2,1,16.134755529396617,2.607916541323178,0.0,0,242,2,8,0
2023-08-30,6,0,0,2,16.134755529396617,2.607916541323178,0.0,0,242,2,8,0
2023-08-30,7,1,1,2,16.134755529396617,2.607916541323178,0.0,0,242,2,8,0
2023-08-30,8,0,2,2,16.134755529396617,2.607916541323178,0.0,0,242,2,8,0
2023-08-31,0,1,0,0,14.56012071231105,0.0,0.0,0,243,3,8,0
2023-08-31,1,1,1,0,14.56012071231105,0.0,0.0,0,243,3,8,0
2023-08-31,2,1,2,0,14.56012071231105,0.0,0.0,0,243,3,8,0
2023-08-31,3,0,0,1,14.56012071231105,0.0,0.0,0,243,3,8,0
2023-08-31,4,1,1,1,14.56012071231105,0.0,0.0,0,243,3,8,0
2023-08-31,5,0,2,1,14.56012071231105,0.0,0.0,0,243,3,8,0
2023-08-31,6,1,0,2,14.56012071231105,0.0,0.0,0,243,3,8,0
2023-08-31,7,0,1,2,14.56012071231105,0.0,0.0,0,243,3,8,0
2023-08-31,8,0,2,2,14.56012071231105,0.0,0.0,0,243,3,8,0
2023-09-01,0,2,0,0,12.794909662645434,0.0,0.0,0,244,4,9,0
2023-09-01,1,1,1,0,12.794909662645434,0.0,0.0,0,244,4,9,0
2023-09-01,2,0,2,0,12.794909662645434,0.0,0.0,0,244,4,9,0
2023-09-01,3,0,0,1,12.794909662645434,0.0,0.0,0,244,4,9,0
2023-09-01,4,2,1,1,12.794909662645434,0.0,0.0,0,244,4,9,0
2023-09-01,5,1,2,1,12.794909662645434,0.0,0.0,0,244,4,9,0
2023-09-01,6,0,0,2,12.794909662645434,0.0,0.0,0,244,4,9,0
2023-09-01,7,1,1,2,12.794909662645434,0.0,0.0,0,244,4,9,0
2023-09-01,8,0,2,2,12.794909662645434,0.0,0.0,0,244,4,9,0
2023-09-02,0,1,0,0,22.455261127202455,0.0,0.0,0,245,5,9,1
2023-09-02,1,3,1,0,22.455261127202455,0.0,0.0,0,245,5,9,1
2023-09-02,2,0,2,0,22.455261127202455,0.0,0.0,0,245,5,9,1
2023-09-02,3,0,0,1,22.455261127202455,0.0,0.0,0,245,5,9,1
2023-09-02,4,1,1,1,22.455261127202455,0.0,0.0,0,245,5,9,1
2023-09-02,5,0,2,1,22.455261127202455,0.0,0.0,0,245,5,9,1
2023-09-02,6,0,0,2,22.455261127202455,0.0,0.0,0,245,5,9,1
2023-09-02,7,0,1,2,22.455261127202455,0.0,0.0,0,245,5,9,1
2023-09-02,8,0,2,2,22.455261127202455,0.0,0.0,0,245,5,9,1
2023-09-03,0,0,0,0,19.765403721054334,0.0,0.0,0,246,6,9,1
2023-09-03,1,1,1,0,19.765403721054334,0.0,0.0,0,246,6,9,1
2023-09-03,2,0,2,0,19.765403721054334,0.0,0.0,0,246,6,9,1
2023-09-03,3,0,0,1,19.765403721054334,0.0,0.0,0,246,6,9,1
2023-09-03,4,1,1,1,19.765403721054334,0.0,0.0,0,246,6,9,1
2023-09-03,5,0,2,1,19.765403721054334,0.0,0.0,0,246,6,9,1
2023-09-03,6,1,0,2,19.765403721054334,0.0,0.0,0,246,6,9,1
2023-09-03,7,1,1,2,19.765403721054334,0.0,0.0,0,246,6,9,1
2023-09-03,8,0,2,2,19.765403721054334,0.0,0.0,0,246,6,9,1
2023-09-04,0,0,0,0,17.469900914548706,0.0,0.0,0,247,0,9,0
2023-09-04,1,0,1,0,17.469900914548706,0.0,0.0,0,247,0,9,0
2023-09-04,2,0,2,0,17.469900914548706,0.0,0.0,0,247,0,9,0
2023-09-04,3,1,0,1,17.469900914548706,0.0,0.0,0,247,0,9,0
2023-09-04,4,0,1,1,17.469900914548706,0.0,0.0,0,247,0,9,0
2023-09-04,5,2,2,1,17.469900914548706,0.0,0.0,0,247,0,9,0
2023-09-04,6,1,0,2,17.469900914548706,0.0,0.0,0,247,0,9,0
2023-09-04,7,0,1,2,17.469900914548706,0.0,0.0,0,247,0,9,0
2023-09-04,8,1,2,2,17.469900914548706,0.0,0.0,0,247,0,9,0
2023-09-05,0,2,0,0,18.310127683768815,0.0,0.0,0,248,1,9,0
2023-09-05,1,1,1,0,18.310127683768815,0.0,0.0,0,248,1,9,0
2023-09-05,2,1,2,0,18.310127683768815,0.0,0.0,0,248,1,9,0
2023-09-05,3,2,0,1,18.310127683768815,0.0,0.0,0,248,1,9,0
2023-09-05,4,0,1,1,18.310127683768815,0.0,0.0,0,248,1,9,0
2023-09-05,5,2,2,1,18.310127683768815,0.0,0.0,0,248,1,9,0
2023-09-05,6,4,0,2,18.310127683768815,0.0,0.0,0,248,1,9,0
2023-09-05,7,1,1,2,18.310127683768815,0.0,0.0,0,248,1,9,0
2023-09-05,8,1,2,2,18.310127683768815,0.0,0.0,0,248,1,9,0
2023-09-06,0,4,0,0,13.926589560410992,0.0,0.0,0,249,2,9,0
2023-09-06,1,1,1,0,13.926589560410992,0.0,0.0,0,249,2,9,0
2023-09-06,2,0,2,0,13.926589560410992,0.0,0.0,0,249,2,9,0
2023-09-06,3,2,0,1,13.926589560410992,0.0,0.0,0,249,2,9,0
2023-09-06,4,0,1,1,13.926589560410992,0.0,0.0,0,249,2,9,0
2023-09-06,5,2,2,1,13.926589560410992,0.0,0.0,0,249,2,9,0
2023-09-06,6,0,0,2,13.926589560410992,0.0,0.0,0,249,2,9,0
2023-09-06,7,1,1,2,13.926589560410992,0.0,0.0,0,249,2,9,0
2023-09-06,8,1,2,2,13.926589560410992,0.0,0.0,0,249,2,9,0
2023-09-07,0,1,0,0,24.47246509324844,0.0,0.0,0,250,3,9,0
2023-09-07,1,0,1,0,24.47246509324844,0.0,0.0,0,250,3,9,0
2023-09-07,2,0,2,0,24.47246509324844,0.0,0.0,0,250,3,9,0
2023-09-07,3,1,0,1,24.47246509324844,0.0,0.0,0,250,3,9,0
2023-09-07,4,2,1,1,24.47246509324844,0.0,0.0,0,250,3,9,0
2023-09-07,5,0,2,1,24.47246509324844,0.0,0.0,0,250,3,9,0
2023-09-07,6,0,0,2,24.47246509324844,0.0,0.0,0,250,3,9,0
2023-09-07,7,0,1,2,24.47246509324844,0.0,0.0,0,250,3,9,0
2023-09-07,8,0,2,2,24.47246509324844,0.0,0.0,0,250,3,9,0
2023-09-08,0,0,0,0,17.35439244386145,0.0,0.0,0,251,4,9,0
2023-09-08,1,0,1,0,17.35439244386145,0.0,0.0,0,251,4,9,0
2023-09-08,2,0,2,0,17.35439244386145,0.0,0.0,0,251,4,9,0
2023-09-08,3,2,0,1,17.35439244386145,0.0,0.0,0,251,4,9,0
2023-09-08,4,0,1,1,17.35439244386145,0.0,0.0,0,251,4,9,0
2023-09-08,5,1,2,1,17.35439244386145,0.0,0.0,0,251,4,9,0
2023-09-08,6,1,0,2,17.35439244386145,0.0,0.0,0,251,4,9,0
2023-09-08,7,1,1,2,17.35439244386145,0.0,0.0,0,251,4,9,0
2023-09-08,8,0,2,2,17.35439244386145,0.0,0.0,0,251,4,9,0
2023-09-09,0,0,0,0,17.125850241070303,0.0,0.0,0,252,5,9,1
2023-09-09,1,0,1,0,17.125850241070303,0.0,0.0,0,252,5,9,1
2023-09-09,2,0,2,0,17.125850241070303,0.0,0.0,0,252,5,9,1
2023-09-09,3,1,0,1,17.125850241070303,0.0,0.0,0,252,5,9,1
2023-09-09,4,0,1,1,17.125850241070303,0.0,0.0,0,252,5,9,1
2023-09-09,5,1,2,1,17.125850241070303,0.0,0.0,0,252,5,9,1
2023-09-09,6,1,0,2,17.125850241070303,0.0,0.0,0,252,5,9,1
2023-09-09,7,0,1,2,17.125850241070303,0.0,0.0,0,252,5,9,1
2023-09-09,8,0,2,2,17.125850241070303,0.0,0.0,0,252,5,9,1
2023-09-10,0,0,0,0,18.805370001081247,0.0,0.0,0,253,6,9,1
2023-09-10,1,1,1,0,18.805370001081247,0.0,0.0,0,253,6,9,1
2023-09-10,2,0,2,0,18.805370001081247,0.0,0.0,0,253,6,9,1
2023-09-10,3,2,0,1,18.805370001081247,0.0,0.0,0,253,6,9,1
2023-09-10,4,1,1,1,18.805370001081247,0.0,0.0,0,253,6,9,1
2023-09-10,5,0,2,1,18.805370001081247,0.0,0.0,0,253,6,9,1
2023-09-10,6,0,0,2,18.805370001081247,0.0,0.0,0,253,6,9,1
2023-09-10,7,1,1,2,18.805370001081247,0.0,0.0,0,253,6,9,1
2023-09-10,8,0,2,2,18.805370001081247,0.0,0.0,0,253,6,9,1
2023-09-11,0,3,0,0,17.901019664408892,0.0,0.0,0,254,0,9,0
2023-09-11,1,1,1,0,17.901019664408892,0.0,0.0,0,254,0,9,0
2023-09-11,2,0,2,0,17.901019664408892,0.0,0.0,0,254,0,9,0
2023-09-11,3,2,0,1,17.901019664408892,0.0,0.0,0,254,0,9,0
2023-09-11,4,0,1,1,17.901019664408892,0.0,0.0,0,254,0,9,0
2023-09-11,5,0,2,1,17.901019664408892,0.0,0.0,0,254,0,9,0
2023-09-11,6,0,0,2,17.901019664408892,0.0,0.0,0,254,0,9,0
2023-09-11,7,0,1,2,17.901019664408892,0.0,0.0,0,254,0,9,0
2023-09-11,8,0,2,2,17.901019664408892,0.0,0.0,0,254,0,9,0
2023-09-12,0,3,0,0,16.959133847363205,0.0,0.0,0,255,1,9,0
2023-09-12,1,2,1,0,16.959133847363205,0.0,0.0,0,255,1,9,0
2023-09-12,2,0,2,0,16.959133847363205,0.0,0.0,0,255,1,9,0
2023-09-12,3,1,0,1,16.959133847363205,0.0,0.0,0,255,1,9,0
2023-09-12,4,1,1,1,16.959133847363205,0.0,0.0,0,255,1,9,0
2023-09-12,5,0,2,1,16.959133847363205,0.0,0.0,0,255,1,9,0
2023-09-12,6,1,0,2,16.959133847363205,0.0,0.0,0,255,1,9,0
2023-09-12,7,0,1,2,16.959133847363205,0.0,0.0,0,255,1,9,0
2023-09-12,8,1,2,2,16.959133847363205,0.0,0.0,0,255,1,9,0
2023-09-13,0,5,0,0,13.745166704881015,3.8931171561330276,0.0,0,256,2,9,0
2023-09-13,1,3,1,0,13.745166704881015,3.8931171561330276,0.0,0,256,2,9,0
2023-09-13,2,2,2,0,13.745166704881015,3.8931171561330276,0.0,0,256,2,9,0
2023-09-13,3,0,0,1,13.745166704881015,3.8931171561330276,0.0,0,256,2,9,0
2023-09-13,4,7,1,1,13.745166704881015,3.8931171561330276,0.0,0,256,2,9,0
2023-09-13,5,0,2,1,13.745166704881015,3.8931171561330276,0.0,0,256,2,9,0
2023-09-13,6,1,0,2,13.745166704881015,3.8931171561330276,0.0,0,256,2,9,0
2023-09-13,7,1,1,2,13.745166704881015,3.8931171561330276,0.0,0,256,2,9,0
2023-09-13,8,2,2,2,13.745166704881015,3.8931171561330276,0.0,0,256,2,9,0
2023-09-14,0,4,0,0,17.359772569579977,0.0,0.0,0,257,3,9,0
2023-09-14,1,2,1,0,17.359772569579977,0.0,0.0,0,257,3,9,0
2023-09-14,2,0,2,0,17.359772569579977,0.0,0.0,0,257,3,9,0
2023-09-14,3,1,0,1,17.359772569579977,0.0,0.0,0,257,3,9,0
2023-09-14,4,0,1,1,17.359772569579977,0.0,0.0,0,257,3,9,0
2023-09-14,5,1,2,1,17.359772569579977,0.0,0.0,0,257,3,9,0
2023-09-14,6,0,0,2,17.359772569579977,0.0,0.0,0,257,3,9,0
2023-09-14,7,0,1,2,17.359772569579977,0.0,0.0,0,257,3,9,0
2023-09-14,8,0,2,2,17.359772569579977,0.0,0.0,0,257,3,9,0
2023-09-15,0,3,0,0,21.41993828175973,0.0,0.0,0,258,4,9,0
2023-09-15,1,2,1,0,21.41993828175973,0.0,0.0,0,258,4,9,0
2023-09-15,2,0,2,0,21.41993828175973,0.0,0.0,0,258,4,9,0
2023-09-15,3,1,0,1,21.41993828175973,0.0,0.0,0,258,4,9,0
2023-09-15,4,0,1,1,21.41993828175973,0.0,0.0,0,258,4,9,0
2023-09-15,5,1,2,1,21.41993828175973,0.0,0.0,0,258,4,9,0
2023-09-15,6,1,0,2,21.41993828175973,0.0,0.0,0,258,4,9,0
2023-09-15,7,1,1,2,21.41993828175973,0.0,0.0,0,258,4,9,0
2023-09-15,8,0,2,2,21.41993828175973,0.0,0.0,0,258,4,9,0
2023-09-16,0,0,0,0,19.638392912122864,0.0,0.0,0,259,5,9,1
2023-09-16,1,0,1,0,19.638392912122864,0.0,0.0,0,259,5,9,1
2023-09-16,2,0,2,0,19.638392912122864,0.0,0.0,0,259,5,9,1
2023-09-16,3,0,0,1,19.638392912122864,0.0,0.0,0,259,5,9,1
2023-09-16,4,1,1,1,19.638392912122864,0.0,0.0,0,259,5,9,1
2023-09-16,5,0,2,1,19.638392912122864,0.0,0.0,0,259,5,9,1
2023-09-16,6,0,0,2,19.638392912122864,0.0,0.0,0,259,5,9,1
2023-09-16,7,0,1,2,19.638392912122864,0.0,0.0,0,259,5,9,1
2023-09-16,8,1,2,2,19.638392912122864,0.0,0.0,0,259,5,9,1
2023-09-17,0,1,0,0,20.209782209963496,2.448544002839847,0.0,0,260,6,9,1
2023-09-17,1,0,1,0,20.209782209963496,2.448544002839847,0.0,0,260,6,9,1
2023-09-17,2,0,2,0,20.209782209963496,2.448544002839847,0.0,0,260,6,9,1
2023-09-17,3,3,0,1,20.209782209963496,2.448544002839847,0.0,0,260,6,9,1
2023-09-17,4,0,1,1,20.209782209963496,2.448544002839847,0.0,0,260,6,9,1
2023-09-17,5,0,2,1,20.209782209963496,2.448544002839847,0.0,0,260,6,9,1
2023-09-17,6,0,0,2,20.209782209963496,2.448544002839847,0.0,0,260,6,9,1
2023-09-17,7,1,1,2,20.209782209963496,2.448544002839847,0.0,0,260,6,9,1
2023-09-17,8,0,2,2,20.209782209963496,2.448544002839847,0.0,0,260,6,9,1
2023-09-18,0,3,0,0,13.724537372977775,5.728393501329538,0.0,0,261,0,9,0
2023-09-18,1,2,1,0,13.724537372977775,5.728393501329538,0.0,0,261,0,9,0
2023-09-18,2,2,2,0,13.724537372977775,5.728393501329538,0.0,0,261,0,9,0
2023-09-18,3,0,0,1,13.724537372977775,5.728393501329538,0.0,0,261,0,9,0
2023-09-18,4,1,1,1,13.724537372977775,5.728393501329538,0.0,0,261,0,9,0
2023-09-18,5,1,2,1,13.724537372977775,5.728393501329538,0.0,0,261,0,9,0
2023-09-18,6,0,0,2,13.724537372977775,5.728393501329538,0.0,0,261,0,9,0
2023-09-18,7,1,1,2,13.724537372977775,5.728393501329538,0.0,0,261,0,9,0
2023-09-18,8,2,2,2,13.724537372977775,5.728393501329538,0.0,0,261,0,9,0
2023-09-19,0,3,0,0,12.117255508111144,7.610813348299285,0.0,0,262,1,9,0
2023-09-19,1,3,1,0,12.117255508111144,7.610813348299285,0.0,0,262,1,9,0
2023-09-19,2,0,2,0,12.117255508111144,7.610813348299285,0.0,0,262,1,9,0
2023-09-19,3,2,0,1,12.117255508111144,7.610813348299285,0.0,0,262,1,9,0
2023-09-19,4,5,1,1,12.117255508111144,7.610813348299285,0.0,0,262,1,9,0
2023-09-19,5,0,2,1,12.117255508111144,7.610813348299285,0.0,0,262,1,9,0
2023-09-19,6,2,0,2,12.117255508111144,7.610813348299285,0.0,0,262,1,9,0
2023-09-19,7,0,1,2,12.117255508111144,7.610813348299285,0.0,0,262,1,9,0
2023-09-19,8,1,2,2,12.117255508111144,7.610813348299285,0.0,0,262,1,9,0
2023-09-20,0,2,0,0,14.536569270814175,0.0,0.0,0,263,2,9,0
2023-09-20,1,2,1,0,14.536569270814175,0.0,0.0,0,263,2,9,0
2023-09-20,2,2,2,0,14.536569270814175,0.0,0.0,0,263,2,9,0
2023-09-20,3,4,0,1,14.536569270814175,0.0,0.0,0,263,2,9,0
2023-09-20,4,0,1,1,14.536569270814175,0.0,0.0,0,263,2,9,0
2023-09-20,5,0,2,1,14.536569270814175,0.0,0.0,0,263,2,9,0
2023-09-20,6,1,0,2,14.536569270814175,0.0,0.0,0,263,2,9,0
2023-09-20,7,1,1,2,14.536569270814175,0.0,0.0,0,263,2,9,0
2023-09-20,8,0,2,2,14.536569270814175,0.0,0.0,0,263,2,9,0
